Fri Dec 19 19:00:00 EST 2014,0.00000394,0.00000328,0.00000392,0.00000367,0.0234874
Sat Dec 20 19:00:00 EST 2014,0.00000404,0.00000304,0.00000403,0.00000305,0.09523893
Sun Dec 21 19:00:00 EST 2014,0.0000040,0.00000305,0.00000306,0.00000396,0.14727515
Mon Dec 22 19:00:00 EST 2014,0.00000414,0.00000363,0.00000397,0.00000389,0.0197906
Tue Dec 23 19:00:00 EST 2014,0.0000042,0.0000030,0.00000375,0.00000374,0.19343086
Wed Dec 24 19:00:00 EST 2014,0.00000639,0.00000317,0.00000355,0.00000317,0.35148276
Thu Dec 25 19:00:00 EST 2014,0.00000334,0.00000305,0.00000333,0.00000308,0.06690687
Fri Dec 26 19:00:00 EST 2014,0.00000319,0.0000030,0.0000030,0.00000306,0.09903944
Sat Dec 27 19:00:00 EST 2014,0.0000032,0.00000305,0.0000031,0.00000314,0.2403618
Sun Dec 28 19:00:00 EST 2014,0.0000032,0.00000302,0.00000313,0.00000315,0.03800381
Mon Dec 29 19:00:00 EST 2014,0.00000321,0.00000295,0.00000315,0.00000314,0.07394937
Tue Dec 30 19:00:00 EST 2014,0.00000379,0.0000030,0.00000312,0.00000319,0.05781097
Wed Dec 31 19:00:00 EST 2014,0.0000040,0.00000315,0.00000315,0.00000324,0.19687092
Thu Jan 01 19:00:00 EST 2015,0.00000699,0.00000308,0.00000341,0.00000308,0.18309474
Fri Jan 02 19:00:00 EST 2015,0.00000352,0.00000326,0.00000352,0.00000338,0.0565343
Sat Jan 03 19:00:00 EST 2015,0.00000334,0.0000031,0.00000318,0.00000332,0.08384616
Sun Jan 04 19:00:00 EST 2015,0.00000351,0.00000312,0.00000325,0.00000343,0.09160561
Mon Jan 05 19:00:00 EST 2015,0.00000377,0.00000319,0.00000343,0.00000356,0.2409139
Tue Jan 06 19:00:00 EST 2015,0.00000447,0.00000339,0.00000358,0.00000447,0.15615351
Wed Jan 07 19:00:00 EST 2015,0.00000739,0.00000415,0.00000448,0.00000592,1.11570985
Thu Jan 08 19:00:00 EST 2015,0.0000080,0.00000556,0.00000578,0.00000698,0.62872008
Fri Jan 09 19:00:00 EST 2015,0.0000070,0.00000454,0.00000699,0.00000512,0.23648845
Sat Jan 10 19:00:00 EST 2015,0.00000798,0.00000421,0.00000589,0.00000519,0.65122457
Sun Jan 11 19:00:00 EST 2015,0.00000597,0.00000508,0.00000581,0.00000544,0.78238085
Mon Jan 12 19:00:00 EST 2015,0.00000572,0.00000432,0.00000548,0.00000464,0.34643364
Tue Jan 13 19:00:00 EST 2015,0.00000473,0.00000452,0.00000458,0.00000463,0.0222075
Wed Jan 14 19:00:00 EST 2015,0.00000504,0.00000427,0.00000451,0.00000439,0.06710103
Thu Jan 15 19:00:00 EST 2015,0.0000042,0.0000036,0.00000413,0.00000391,1.51071275
Fri Jan 16 19:00:00 EST 2015,0.00000461,0.00000385,0.00000387,0.00000395,0.2234695
Sat Jan 17 19:00:00 EST 2015,0.00000649,0.00000394,0.00000394,0.00000602,0.16727554
Sun Jan 18 19:00:00 EST 2015,0.00000621,0.00000525,0.00000597,0.0000057,0.1695831
