Sat Oct 29 20:00:00 EDT 2016,0.00135,0.00124002,0.00124191,0.0013241,748.84964859,null
Sun Oct 30 20:00:00 EDT 2016,0.00133508,0.00125,0.00132201,0.00128477,513.34593539,null
Mon Oct 31 20:00:00 EDT 2016,0.00129195,0.00118074,0.00128333,0.0012131,767.97234508,null
Tue Nov 01 20:00:00 EDT 2016,0.00125295,0.00119648,0.00121301,0.00119669,466.53860901,null
Wed Nov 02 20:00:00 EDT 2016,0.001331,0.00118012,0.00119683,0.00129742,1055.99825312,null
Thu Nov 03 20:00:00 EDT 2016,0.00144189,0.00126,0.00129742,0.001377,1698.02393914,null
Fri Nov 04 20:00:00 EDT 2016,0.00152722,0.00136,0.00137964,0.00147798,1584.63809784,null
Sat Nov 05 20:00:00 EDT 2016,0.00147933,0.00135178,0.00147933,0.0013815,824.91547602,null
Sun Nov 06 19:00:00 EST 2016,0.00143271,0.00131,0.00138303,0.00131703,868.50344914,null
Mon Nov 07 19:00:00 EST 2016,0.00135079,0.0013,0.0013233,0.00132997,448.46743164,null
Tue Nov 08 19:00:00 EST 2016,0.00133489,0.00123,0.00132469,0.00126257,708.40824871,null
Wed Nov 09 19:00:00 EST 2016,0.00134143,0.00124502,0.0012625,0.00128855,524.01625915,null
Thu Nov 10 19:00:00 EST 2016,0.00132036,0.00125,0.00128855,0.00128011,441.17805119,null
Fri Nov 11 19:00:00 EST 2016,0.00135,0.00127547,0.00128137,0.00129318,519.59898465,null
Sat Nov 12 19:00:00 EST 2016,0.00133967,0.00128023,0.00129318,0.00128725,333.34964829,null
Sun Nov 13 19:00:00 EST 2016,0.001296,0.00125,0.00128492,0.00126401,190.62597351,null
Mon Nov 14 19:00:00 EST 2016,0.00132,0.00124801,0.00126401,0.00130154,475.49049786,null
Tue Nov 15 19:00:00 EST 2016,0.00131999,0.00122,0.00130147,0.00122101,812.64292916,null
Wed Nov 16 19:00:00 EST 2016,0.00123077,0.00119259,0.00122101,0.0012052,279.23885157,null
Thu Nov 17 19:00:00 EST 2016,0.00122202,0.00115408,0.0012052,0.00115409,387.21069215,null
Fri Nov 18 19:00:00 EST 2016,0.00116,0.00113803,0.00115409,0.00114302,260.85536387,null
Sat Nov 19 19:00:00 EST 2016,0.001207,0.00113884,0.00114501,0.00116991,214.64211378,null
Sun Nov 20 19:00:00 EST 2016,0.0011779,0.00114065,0.00116991,0.00114609,174.05212044,null
Mon Nov 21 19:00:00 EST 2016,0.00117306,0.00111,0.00114621,0.00111025,261.93205817,null
Tue Nov 22 19:00:00 EST 2016,0.00114818,0.00108248,0.001111,0.0010949,366.38169776,null
Wed Nov 23 19:00:00 EST 2016,0.001099,0.00098917,0.00109496,0.00104,631.65789484,null
Thu Nov 24 19:00:00 EST 2016,0.00117498,0.001033,0.00104,0.00112757,715.43212474,null
Fri Nov 25 19:00:00 EST 2016,0.00114118,0.00106,0.00113838,0.00106576,279.25358584,null
