Thu Aug 28 20:00:00 EDT 2014,0.00009613,0.000085,0.00009612,0.00008518,1.01380738
Fri Aug 29 20:00:00 EDT 2014,0.00008518,0.000080,0.00008518,0.000080,0.38693568
Sat Aug 30 20:00:00 EDT 2014,0.00009999,0.00008058,0.00008413,0.00009249,2.33570983
Sun Aug 31 20:00:00 EDT 2014,0.000096,0.0000861,0.000094,0.00009027,0.9566136
Mon Sep 01 20:00:00 EDT 2014,0.00009253,0.00008192,0.00009002,0.00009253,0.53876873
Tue Sep 02 20:00:00 EDT 2014,0.00009999,0.00008654,0.00009254,0.0000905,0.98576974
Wed Sep 03 20:00:00 EDT 2014,0.0001029,0.0000869,0.00008961,0.00010053,0.96398481
Thu Sep 04 20:00:00 EDT 2014,0.0001139,0.00009198,0.0001018,0.0000989,2.09421288
Fri Sep 05 20:00:00 EDT 2014,0.00019,0.00009597,0.00009597,0.00013857,9.14442457
Sat Sep 06 20:00:00 EDT 2014,0.0002501,0.00013157,0.00013765,0.00013467,24.5715863
Sun Sep 07 20:00:00 EDT 2014,0.0001662,0.00011427,0.00014646,0.00013354,9.56739893
Mon Sep 08 20:00:00 EDT 2014,0.0001659,0.00012391,0.00013769,0.00015614,4.237797
Tue Sep 09 20:00:00 EDT 2014,0.000166,0.00014749,0.00014982,0.00016276,2.32586168
Wed Sep 10 20:00:00 EDT 2014,0.00016557,0.00013973,0.00016557,0.00014515,1.06325695
Thu Sep 11 20:00:00 EDT 2014,0.0001493,0.00009239,0.00014411,0.00013819,2.49533048
Fri Sep 12 20:00:00 EDT 2014,0.00014678,0.00013189,0.00013817,0.0001375,0.45679448
Sat Sep 13 20:00:00 EDT 2014,0.0001551,0.00012977,0.00013359,0.00013271,2.3776424
Sun Sep 14 20:00:00 EDT 2014,0.00013689,0.00013041,0.00013579,0.00013641,0.76400013
Mon Sep 15 20:00:00 EDT 2014,0.000134,0.00012346,0.0001318,0.00012797,0.59231932
Tue Sep 16 20:00:00 EDT 2014,0.00013948,0.00012181,0.00012597,0.00013924,0.80090702
Wed Sep 17 20:00:00 EDT 2014,0.00013993,0.0001206,0.00013907,0.00012331,1.21914926
Thu Sep 18 20:00:00 EDT 2014,0.000138,0.00012702,0.0001301,0.00013102,0.42379137
Fri Sep 19 20:00:00 EDT 2014,0.00014999,0.00013102,0.00013103,0.00014879,0.28595143
Sat Sep 20 20:00:00 EDT 2014,0.00015754,0.00014372,0.00014858,0.00014796,0.82935656
Sun Sep 21 20:00:00 EDT 2014,0.0001496,0.00013555,0.00014593,0.00014728,0.59151452
Mon Sep 22 20:00:00 EDT 2014,0.00014774,0.00013258,0.00013816,0.00014774,1.80379906
Tue Sep 23 20:00:00 EDT 2014,0.00014998,0.0001358,0.00014043,0.00014184,1.38585795
Wed Sep 24 20:00:00 EDT 2014,0.000146,0.00013,0.00013901,0.00013,3.26346325
Thu Sep 25 20:00:00 EDT 2014,0.00013906,0.00013026,0.00013267,0.00013901,0.7180476
Fri Sep 26 20:00:00 EDT 2014,0.00013884,0.00013026,0.00013884,0.00013884,1.00760879
Sat Sep 27 20:00:00 EDT 2014,0.00013957,0.00012717,0.00013901,0.00013501,0.8460453
Sun Sep 28 20:00:00 EDT 2014,0.00013566,0.00011322,0.00013501,0.00012343,1.98491332
Mon Sep 29 20:00:00 EDT 2014,0.0001335,0.0001255,0.00012676,0.00012813,1.88993264
Tue Sep 30 20:00:00 EDT 2014,0.000136,0.00012812,0.00012812,0.000136,0.136585
Wed Oct 01 20:00:00 EDT 2014,0.000136,0.00012937,0.000136,0.0001322,0.45820574
Thu Oct 02 20:00:00 EDT 2014,0.00014163,0.00013006,0.0001322,0.00013006,1.65587352
Fri Oct 03 20:00:00 EDT 2014,0.00013545,0.00012296,0.00013545,0.00013022,0.36703611
Sat Oct 04 20:00:00 EDT 2014,0.00013154,0.00013014,0.00013014,0.00013154,0.11769119
Sun Oct 05 20:00:00 EDT 2014,0.00013163,0.00011719,0.00013163,0.00011719,0.35791319
Mon Oct 06 20:00:00 EDT 2014,0.00012522,0.00011481,0.00011808,0.00012358,1.2447528
Tue Oct 07 20:00:00 EDT 2014,0.00012364,0.00011322,0.00012359,0.00011322,0.09952661
Wed Oct 08 20:00:00 EDT 2014,0.000116,0.00010531,0.000116,0.00010531,0.33950459
Thu Oct 09 20:00:00 EDT 2014,0.00011556,0.00009027,0.00010531,0.00010726,0.53443607
Fri Oct 10 20:00:00 EDT 2014,0.00010726,0.00009692,0.00010726,0.00009899,0.54898554
Sat Oct 11 20:00:00 EDT 2014,0.00010163,0.00009317,0.00009899,0.00010103,0.23250264
Sun Oct 12 20:00:00 EDT 2014,0.00011511,0.00009451,0.00009966,0.00010368,1.20252892
Mon Oct 13 20:00:00 EDT 2014,0.0001365,0.00009412,0.00010726,0.00009412,2.05772367
