Wed Jun 14 20:00:00 EDT 2017,0.0004,0.00037021,0.00039596,0.00038265,62.53387291,null
Thu Jun 15 20:00:00 EDT 2017,0.00042128,0.00037955,0.00038265,0.00041404,164.45853104,null
Fri Jun 16 20:00:00 EDT 2017,0.00042027,0.00038507,0.00041404,0.00039936,127.29618766,null
Sat Jun 17 20:00:00 EDT 2017,0.00040541,0.00038,0.00039939,0.00039019,112.42503564,null
Sun Jun 18 20:00:00 EDT 2017,0.0004455,0.000385,0.00038763,0.00043573,217.01791911,null
Mon Jun 19 20:00:00 EDT 2017,0.000483,0.00038229,0.00043632,0.00040376,445.78134282,null
Tue Jun 20 20:00:00 EDT 2017,0.00043,0.00038,0.00040376,0.00038205,240.15907511,null
Wed Jun 21 20:00:00 EDT 2017,0.00042207,0.00038032,0.00038123,0.00040285,140.14486662,null
Thu Jun 22 20:00:00 EDT 2017,0.00044642,0.00039134,0.00040285,0.00042135,208.85469876,null
Fri Jun 23 20:00:00 EDT 2017,0.00044195,0.0003913,0.00042562,0.0004081,148.18321344,null
Sat Jun 24 20:00:00 EDT 2017,0.00042027,0.0003955,0.0004081,0.00040814,128.16026311,null
Sun Jun 25 20:00:00 EDT 2017,0.00042018,0.00031465,0.0004085,0.00037304,273.9514733,null
Mon Jun 26 20:00:00 EDT 2017,0.00038005,0.0003227,0.00037116,0.00034975,84.26360437,null
Tue Jun 27 20:00:00 EDT 2017,0.00036449,0.0003318,0.00034975,0.000358,93.45085063,null
Wed Jun 28 20:00:00 EDT 2017,0.0003645,0.00034001,0.000356,0.00035687,66.43783066,null
Thu Jun 29 20:00:00 EDT 2017,0.0003819,0.00033712,0.00035687,0.00035696,148.71001641,null
Fri Jun 30 20:00:00 EDT 2017,0.00036,0.00031929,0.0003569,0.00032226,75.99639162,null
Sat Jul 01 20:00:00 EDT 2017,0.00032398,0.0002897,0.00032191,0.00031111,83.12551181,null
Sun Jul 02 20:00:00 EDT 2017,0.00031599,0.00029926,0.00031111,0.00030829,45.50297403,null
Mon Jul 03 20:00:00 EDT 2017,0.00032199,0.00030608,0.00030828,0.00031448,20.8550508,null
Tue Jul 04 20:00:00 EDT 2017,0.00032394,0.0002879,0.00031569,0.00028856,59.80791127,null
Wed Jul 05 20:00:00 EDT 2017,0.0002993,0.0002861,0.00029197,0.00029334,32.68622355,null
Thu Jul 06 20:00:00 EDT 2017,0.00029847,0.00024741,0.00029325,0.0002609,65.83417663,null
Fri Jul 07 20:00:00 EDT 2017,0.00026748,0.00024101,0.0002624,0.0002484,53.10697626,null
Sat Jul 08 20:00:00 EDT 2017,0.00026479,0.0002473,0.0002484,0.00025467,10.5260664,null
