Sat Oct 08 20:00:00 EDT 2016,1.19232343,1.16505916,1.18194894,1.16506744,3428.60152798,null
Sun Oct 09 20:00:00 EDT 2016,1.17474016,1.15145181,1.16505915,1.1529601,4551.80781968,null
Mon Oct 10 20:00:00 EDT 2016,1.17999999,1.08375598,1.1529601,1.09998991,21295.9359657,null
Tue Oct 11 20:00:00 EDT 2016,1.10790155,1.00711065,1.09998991,1.04149297,32208.99314711,null
Wed Oct 12 20:00:00 EDT 2016,1.05183617,0.98521097,1.03786792,1.01,11521.88978035,null
Thu Oct 13 20:00:00 EDT 2016,1.0217654,0.98521238,1.00641489,0.98668146,7736.6383333,null
Fri Oct 14 20:00:00 EDT 2016,1.00623721,0.98898932,0.99694917,0.990013,2317.46297371,null
Sat Oct 15 20:00:00 EDT 2016,1.23999985,0.9901146,0.99988855,1.19120051,41201.60232514,null
Sun Oct 16 20:00:00 EDT 2016,1.2187216,1.06427421,1.2187216,1.08529392,42987.54042358,null
Mon Oct 17 20:00:00 EDT 2016,1.08474146,1.01700001,1.08474146,1.05840396,12860.15376404,null
Tue Oct 18 20:00:00 EDT 2016,1.08413137,1.01921021,1.05840255,1.04306451,8290.7701579,null
Wed Oct 19 20:00:00 EDT 2016,1.06373224,1.0323867,1.05572399,1.04218419,3492.40624352,null
Thu Oct 20 20:00:00 EDT 2016,1.06899999,1.02474199,1.05243112,1.02711094,27753.1288518,null
Fri Oct 21 20:00:00 EDT 2016,1.06606353,1.02605,1.02713182,1.06,6820.24277732,null
Sat Oct 22 20:00:00 EDT 2016,1.064,1.02810165,1.06,1.0479507,5661.0734279,null
Sun Oct 23 20:00:00 EDT 2016,1.055,1.0281,1.05497978,1.03,19630.72394818,null
Mon Oct 24 20:00:00 EDT 2016,1.04979908,1.004612,1.03735993,1.01940126,8516.81472292,null
Tue Oct 25 20:00:00 EDT 2016,1.04200002,1.00510259,1.01652405,1.0382286,14756.15996636,null
Wed Oct 26 20:00:00 EDT 2016,1.04200002,0.98600052,1.03821511,0.99433353,48353.21474109,null
