Wed Aug 19 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Thu Aug 20 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Fri Aug 21 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Sat Aug 22 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Sun Aug 23 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Mon Aug 24 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Tue Aug 25 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Wed Aug 26 20:00:00 EDT 2015,0.004542,0.004542,0.004542,0.004542,0
Thu Aug 27 20:00:00 EDT 2015,0.01015009,0.01015009,0.01015009,0.01015009,0.58948004
Fri Aug 28 20:00:00 EDT 2015,0.01015009,0.01015009,0.01015009,0.01015009,0
Sat Aug 29 20:00:00 EDT 2015,0.01015009,0.01015009,0.01015009,0.01015009,0
Sun Aug 30 20:00:00 EDT 2015,0.01015009,0.01015009,0.01015009,0.01015009,0
Mon Aug 31 20:00:00 EDT 2015,0.01015009,0.01015009,0.01015009,0.01015009,0
Tue Sep 01 20:00:00 EDT 2015,0.00155556,0.00155556,0.00155556,0.00155556,0.00019311
Wed Sep 02 20:00:00 EDT 2015,0.00764999,0.00764998,0.00764999,0.00764998,0.00044664
Thu Sep 03 20:00:00 EDT 2015,0.00764998,0.00764998,0.00764998,0.00764998,0
Fri Sep 04 20:00:00 EDT 2015,0.00202001,0.00202001,0.00202001,0.00202001,0.0001177
Sat Sep 05 20:00:00 EDT 2015,0.00202001,0.00202001,0.00202001,0.00202001,0
Sun Sep 06 20:00:00 EDT 2015,0.00202001,0.00202001,0.00202001,0.00202001,0
Mon Sep 07 20:00:00 EDT 2015,0.00202001,0.00202001,0.00202001,0.00202001,0
Tue Sep 08 20:00:00 EDT 2015,0.004,0.004,0.004,0.004,0.8
Wed Sep 09 20:00:00 EDT 2015,0.0075834,0.00202003,0.00755354,0.0075834,0.95002557
Thu Sep 10 20:00:00 EDT 2015,0.00758341,0.00203724,0.00758341,0.002489,5.06598967
Fri Sep 11 20:00:00 EDT 2015,0.00678699,0.00207135,0.00678699,0.00207135,0.01454246
Sat Sep 12 20:00:00 EDT 2015,0.00207135,0.00207135,0.00207135,0.00207135,0
Sun Sep 13 20:00:00 EDT 2015,0.00207135,0.00207135,0.00207135,0.00207135,0
Mon Sep 14 20:00:00 EDT 2015,0.00213142,0.0021314,0.00213142,0.0021314,0.29646033
Tue Sep 15 20:00:00 EDT 2015,0.0021314,0.0021314,0.0021314,0.0021314,0
Wed Sep 16 20:00:00 EDT 2015,0.0021314,0.0021314,0.0021314,0.0021314,0
Thu Sep 17 20:00:00 EDT 2015,0.0021314,0.0021314,0.0021314,0.0021314,0
Fri Sep 18 20:00:00 EDT 2015,0.0021314,0.0021314,0.0021314,0.0021314,0
Sat Sep 19 20:00:00 EDT 2015,0.00273699,0.0021,0.0021,0.00210001,0.24984247
Sun Sep 20 20:00:00 EDT 2015,0.00210001,0.00210001,0.00210001,0.00210001,0
Mon Sep 21 20:00:00 EDT 2015,0.00273396,0.00202002,0.00210001,0.00202002,2.80180791
Tue Sep 22 20:00:00 EDT 2015,0.00269998,0.00202002,0.00269998,0.00202002,0.00040934
Wed Sep 23 20:00:00 EDT 2015,0.0027,0.00202,0.00202002,0.0027,0.84242876
Thu Sep 24 20:00:00 EDT 2015,0.0027,0.0027,0.0027,0.0027,0
Fri Sep 25 20:00:00 EDT 2015,0.00244999,0.001945,0.001945,0.00194501,2.31108519
Sat Sep 26 20:00:00 EDT 2015,0.00194501,0.00194501,0.00194501,0.00194501,0.01402708
Sun Sep 27 20:00:00 EDT 2015,0.00194501,0.00194501,0.00194501,0.00194501,0
Mon Sep 28 20:00:00 EDT 2015,0.002,0.001945,0.002,0.001945,3.88404876
Tue Sep 29 20:00:00 EDT 2015,0.00195,0.0017,0.00195,0.0017,22.35304992
Wed Sep 30 20:00:00 EDT 2015,0.00244999,0.00244999,0.00244999,0.00244999,0.90054913
Thu Oct 01 20:00:00 EDT 2015,0.00244999,0.00244999,0.00244999,0.00244999,1.05847728
Fri Oct 02 20:00:00 EDT 2015,0.00244999,0.00244999,0.00244999,0.00244999,0
Sat Oct 03 20:00:00 EDT 2015,0.00244999,0.00244999,0.00244999,0.00244999,0
Sun Oct 04 20:00:00 EDT 2015,0.00244999,0.00244999,0.00244999,0.00244999,0
Mon Oct 05 20:00:00 EDT 2015,0.00244999,0.00244999,0.00244999,0.00244999,0
Tue Oct 06 20:00:00 EDT 2015,0.00244999,0.00244999,0.00244999,0.00244999,0
Wed Oct 07 20:00:00 EDT 2015,0.00218241,0.00199153,0.00206261,0.00218241,0.51059636
Thu Oct 08 20:00:00 EDT 2015,0.00215326,0.00211771,0.00211771,0.00215326,5.4610425
Fri Oct 09 20:00:00 EDT 2015,0.00215326,0.00215326,0.00215326,0.00215326,0
Sat Oct 10 20:00:00 EDT 2015,0.00215326,0.00215326,0.00215326,0.00215326,0
Sun Oct 11 20:00:00 EDT 2015,0.0020036,0.0020036,0.0020036,0.0020036,0.02420761
Mon Oct 12 20:00:00 EDT 2015,0.00215085,0.00200468,0.00200468,0.00215085,1.12034201
Tue Oct 13 20:00:00 EDT 2015,0.00219815,0.00205109,0.0021474,0.0021297,3.21228531
Wed Oct 14 20:00:00 EDT 2015,0.00203147,0.00189887,0.00200278,0.00203147,7.71360007
Thu Oct 15 20:00:00 EDT 2015,0.00198097,0.00195406,0.00195903,0.00195406,0.34212051
Fri Oct 16 20:00:00 EDT 2015,0.00196214,0.00170818,0.00189162,0.00179246,12.98148895
Sat Oct 17 20:00:00 EDT 2015,0.00179246,0.00179246,0.00179246,0.00179246,0
Sun Oct 18 20:00:00 EDT 2015,0.00190856,0.00190856,0.00190856,0.00190856,0.15522507
Mon Oct 19 20:00:00 EDT 2015,0.00190856,0.00190856,0.00190856,0.00190856,0
Tue Oct 20 20:00:00 EDT 2015,0.00197041,0.00193139,0.00193139,0.00197041,0.3931655
Wed Oct 21 20:00:00 EDT 2015,0.00196334,0.00193517,0.00196334,0.00194211,0.96816324
Thu Oct 22 20:00:00 EDT 2015,0.00203716,0.00188782,0.00203716,0.00188782,13.48754222
Fri Oct 23 20:00:00 EDT 2015,0.00198833,0.00198833,0.00198833,0.00198833,0.21413546
Sat Oct 24 20:00:00 EDT 2015,0.00197813,0.00193732,0.00197813,0.00193732,10.36705538
Sun Oct 25 20:00:00 EDT 2015,0.00193418,0.0017,0.00186313,0.00179765,8.75603508
Mon Oct 26 20:00:00 EDT 2015,0.00200809,0.00178277,0.00180138,0.00200809,1.62095971
Tue Oct 27 20:00:00 EDT 2015,0.00202245,0.0019462,0.002003,0.0019462,4.83747409
Wed Oct 28 20:00:00 EDT 2015,0.00199369,0.00189836,0.00192767,0.00197541,5.69182766
Thu Oct 29 20:00:00 EDT 2015,0.00209347,0.00195924,0.00199972,0.00199621,21.71711304
Fri Oct 30 20:00:00 EDT 2015,0.00219086,0.00210819,0.00216227,0.00210819,3.02524716
Sat Oct 31 20:00:00 EDT 2015,0.0021267,0.00195856,0.0021267,0.00212025,3.58460897
Sun Nov 01 19:00:00 EST 2015,0.00227725,0.0020366,0.00203891,0.00227458,9.84271985
Mon Nov 02 19:00:00 EST 2015,0.05,0.00210908,0.00226475,0.00210908,386.04948706
Tue Nov 03 19:00:00 EST 2015,0.00226601,0.001937,0.00222268,0.00198509,42.11485601
Wed Nov 04 19:00:00 EST 2015,0.00207144,0.00182774,0.00205152,0.00182932,49.3230238
Thu Nov 05 19:00:00 EST 2015,0.00199691,0.00182139,0.00199691,0.0018735,3.93059833
Fri Nov 06 19:00:00 EST 2015,0.00194908,0.00188804,0.00188804,0.00189438,3.98080328
Sat Nov 07 19:00:00 EST 2015,0.00199381,0.00185046,0.00191763,0.00185046,18.09912465
Sun Nov 08 19:00:00 EST 2015,0.00195764,0.00182566,0.00185882,0.00186937,5.75462917
Mon Nov 09 19:00:00 EST 2015,0.0019127,0.00178,0.00187003,0.0018492,11.67969988
Tue Nov 10 19:00:00 EST 2015,0.00188684,0.00177,0.00184349,0.00180217,52.56394981
Wed Nov 11 19:00:00 EST 2015,0.00205299,0.00185102,0.00185103,0.00198687,8.48622419
Thu Nov 12 19:00:00 EST 2015,0.00198686,0.00193445,0.00198686,0.00195211,12.39387977
Fri Nov 13 19:00:00 EST 2015,0.00191482,0.00191294,0.00191294,0.00191482,1.84986823
Sat Nov 14 19:00:00 EST 2015,0.00199557,0.00190189,0.00190189,0.00199557,3.33408947
Sun Nov 15 19:00:00 EST 2015,0.00193202,0.00186452,0.00193202,0.00186452,3.59185648
Mon Nov 16 19:00:00 EST 2015,0.00189732,0.00187077,0.00189732,0.00187152,6.43033146
Tue Nov 17 19:00:00 EST 2015,0.00194634,0.00193971,0.00193971,0.00194634,1.71311367
Wed Nov 18 19:00:00 EST 2015,0.00185046,0.00181455,0.00185046,0.00181455,6.25811076
Thu Nov 19 19:00:00 EST 2015,0.00180527,0.00180103,0.00180527,0.00180103,10.13067203
Fri Nov 20 19:00:00 EST 2015,0.0017985,0.0017985,0.0017985,0.0017985,0.01320817
Sat Nov 21 19:00:00 EST 2015,0.0017985,0.0017985,0.0017985,0.0017985,0.81879903
Sun Nov 22 19:00:00 EST 2015,0.00183,0.00183,0.00183,0.00183,0.27025434
Mon Nov 23 19:00:00 EST 2015,0.00183,0.00183,0.00183,0.00183,0.002745
Tue Nov 24 19:00:00 EST 2015,0.00185199,0.00183,0.00183,0.00185199,14.84335105
Wed Nov 25 19:00:00 EST 2015,0.00181866,0.00181288,0.00181288,0.00181797,9.3396738
Thu Nov 26 19:00:00 EST 2015,0.00188711,0.00174,0.00188711,0.0017553,120.78677567
