Wed Apr 15 20:00:00 EDT 2015,0.00000145,0.00000134,0.00000145,0.00000143,1.40933543
Thu Apr 16 20:00:00 EDT 2015,0.00000144,0.00000134,0.00000142,0.0000014,3.02985901
Fri Apr 17 20:00:00 EDT 2015,0.00000144,0.00000136,0.0000014,0.00000143,1.95804186
Sat Apr 18 20:00:00 EDT 2015,0.00000142,0.0000010,0.00000137,0.00000124,9.16887146
Sun Apr 19 20:00:00 EDT 2015,0.00000139,0.0000011,0.00000126,0.00000127,12.30447007
Mon Apr 20 20:00:00 EDT 2015,0.00000136,0.00000122,0.00000131,0.0000013,1.78189694
Tue Apr 21 20:00:00 EDT 2015,0.00000131,0.00000124,0.0000013,0.00000131,0.55360948
Wed Apr 22 20:00:00 EDT 2015,0.00000131,0.00000117,0.00000128,0.00000121,3.24792811
Thu Apr 23 20:00:00 EDT 2015,0.00000135,0.00000122,0.00000125,0.00000135,2.29573954
Fri Apr 24 20:00:00 EDT 2015,0.00000134,0.00000124,0.00000134,0.00000125,1.37596986
Sat Apr 25 20:00:00 EDT 2015,0.0000013,0.00000116,0.0000013,0.00000119,2.12283534
Sun Apr 26 20:00:00 EDT 2015,0.00000129,0.00000113,0.0000012,0.00000128,2.76402891
Mon Apr 27 20:00:00 EDT 2015,0.00000128,0.0000011,0.00000125,0.00000111,11.39315461
Tue Apr 28 20:00:00 EDT 2015,0.00000118,0.00000112,0.00000112,0.00000116,0.79885634
Wed Apr 29 20:00:00 EDT 2015,0.00000117,0.00000105,0.00000113,0.00000107,3.13456444
Thu Apr 30 20:00:00 EDT 2015,0.00000108,9.9E-7,0.00000108,0.00000103,5.63424184
Fri May 01 20:00:00 EDT 2015,0.00000109,0.0000010,0.00000103,0.0000010,3.51608765
Sat May 02 20:00:00 EDT 2015,0.00000109,0.0000010,0.0000010,0.00000103,1.26073044
Sun May 03 20:00:00 EDT 2015,0.00000109,0.00000103,0.00000104,0.00000105,1.96450603
Mon May 04 20:00:00 EDT 2015,0.00000106,0.00000103,0.00000105,0.00000103,2.3183071
Tue May 05 20:00:00 EDT 2015,0.0000011,0.00000103,0.00000105,0.00000108,3.9799093
Wed May 06 20:00:00 EDT 2015,0.0000011,0.00000104,0.00000108,0.00000104,4.10140756
Thu May 07 20:00:00 EDT 2015,0.00000109,0.00000103,0.00000104,0.00000105,1.17638931
Fri May 08 20:00:00 EDT 2015,0.00000105,9.5E-7,0.00000105,9.6E-7,8.41462141
Sat May 09 20:00:00 EDT 2015,0.00000106,9.5E-7,9.8E-7,9.5E-7,3.48483507
Sun May 10 20:00:00 EDT 2015,9.9E-7,8.5E-7,9.9E-7,8.9E-7,16.02731368
Mon May 11 20:00:00 EDT 2015,9.4E-7,6.5E-7,8.9E-7,8.1E-7,9.39031276
Tue May 12 20:00:00 EDT 2015,9.6E-7,7.3E-7,8.0E-7,9.0E-7,4.66702979
Wed May 13 20:00:00 EDT 2015,9.1E-7,8.6E-7,8.8E-7,9.1E-7,0.95187012
Thu May 14 20:00:00 EDT 2015,9.1E-7,8.4E-7,8.8E-7,8.6E-7,3.36982807
Fri May 15 20:00:00 EDT 2015,9.0E-7,7.8E-7,8.7E-7,8.4E-7,1.57064219
Sat May 16 20:00:00 EDT 2015,0.0000011,7.7E-7,8.0E-7,9.8E-7,13.34854634
Sun May 17 20:00:00 EDT 2015,0.0000011,7.7E-7,9.8E-7,8.9E-7,11.73533528
Mon May 18 20:00:00 EDT 2015,8.4E-7,5.8E-7,8.1E-7,7.5E-7,10.77790909
Tue May 19 20:00:00 EDT 2015,7.9E-7,6.7E-7,6.9E-7,7.4E-7,4.62946739
Wed May 20 20:00:00 EDT 2015,9.6E-7,7.4E-7,7.5E-7,9.5E-7,7.95293506
Thu May 21 20:00:00 EDT 2015,9.7E-7,8.3E-7,9.0E-7,8.6E-7,1.77699741
Fri May 22 20:00:00 EDT 2015,8.8E-7,7.9E-7,8.6E-7,8.0E-7,2.54983831
Sat May 23 20:00:00 EDT 2015,8.7E-7,8.0E-7,8.2E-7,8.5E-7,1.45478711
Sun May 24 20:00:00 EDT 2015,8.7E-7,7.5E-7,8.5E-7,8.0E-7,3.84737479
Mon May 25 20:00:00 EDT 2015,8.4E-7,7.0E-7,8.0E-7,7.4E-7,7.46088889
Tue May 26 20:00:00 EDT 2015,7.8E-7,7.3E-7,7.8E-7,7.8E-7,1.48159907
Wed May 27 20:00:00 EDT 2015,8.5E-7,7.5E-7,7.6E-7,8.5E-7,3.84076735
Thu May 28 20:00:00 EDT 2015,8.8E-7,7.9E-7,8.1E-7,8.7E-7,1.86487552
Fri May 29 20:00:00 EDT 2015,8.9E-7,8.1E-7,8.5E-7,8.8E-7,5.332213
Sat May 30 20:00:00 EDT 2015,8.7E-7,7.7E-7,8.7E-7,8.0E-7,3.48190643
Sun May 31 20:00:00 EDT 2015,8.3E-7,7.6E-7,7.9E-7,8.2E-7,2.78887693
Mon Jun 01 20:00:00 EDT 2015,8.3E-7,7.8E-7,8.1E-7,8.0E-7,1.9171246
