Sat Jun 11 20:00:00 EDT 2016,0.00040043,0.00032001,0.00039724,0.00036393,10.56426584,null
Sun Jun 12 20:00:00 EDT 2016,0.00038,0.00032,0.00035213,0.00036017,6.61105016,null
Mon Jun 13 20:00:00 EDT 2016,0.00048608,0.00032301,0.00035545,0.00040631,24.29782434,null
Tue Jun 14 20:00:00 EDT 2016,0.00046,0.00039048,0.00040731,0.00042863,8.30017684,null
Wed Jun 15 20:00:00 EDT 2016,0.00045999,0.00039,0.00042863,0.00039111,5.7550484,null
Thu Jun 16 20:00:00 EDT 2016,0.00042739,0.00035501,0.00039014,0.00038812,11.09306357,null
Fri Jun 17 20:00:00 EDT 2016,0.00039839,0.000348,0.00038814,0.00035,6.68599813,null
Sat Jun 18 20:00:00 EDT 2016,0.00039037,0.000348,0.00035,0.00036001,2.00542154,null
Sun Jun 19 20:00:00 EDT 2016,0.00040219,0.000361,0.00037078,0.00038097,6.29314134,null
Mon Jun 20 20:00:00 EDT 2016,0.00042739,0.00037542,0.00038099,0.00038919,9.53464887,null
Tue Jun 21 20:00:00 EDT 2016,0.00046796,0.00038,0.00038919,0.00043105,16.41461987,null
Wed Jun 22 20:00:00 EDT 2016,0.00045,0.0004,0.00042678,0.00042318,9.97479666,null
Thu Jun 23 20:00:00 EDT 2016,0.00043028,0.00038672,0.00042424,0.00040107,3.78665742,null
Fri Jun 24 20:00:00 EDT 2016,0.00045,0.00039152,0.00040107,0.0004404,4.83963663,null
Sat Jun 25 20:00:00 EDT 2016,0.00046698,0.00041,0.0004404,0.000433,3.0663663,null
Sun Jun 26 20:00:00 EDT 2016,0.00043997,0.00039917,0.00043005,0.00043778,4.15251492,null
Mon Jun 27 20:00:00 EDT 2016,0.00053101,0.00040003,0.0004356,0.0004875,21.62423455,null
Tue Jun 28 20:00:00 EDT 2016,0.00055,0.00047961,0.00049648,0.0005,9.07680099,null
Wed Jun 29 20:00:00 EDT 2016,0.00053798,0.00041337,0.00049865,0.00047002,21.05641974,null
Thu Jun 30 20:00:00 EDT 2016,0.00052657,0.00043632,0.00047237,0.00050462,13.23306017,null
Fri Jul 01 20:00:00 EDT 2016,0.00052317,0.00043806,0.00050196,0.00044621,5.67336443,null
