Tue Jul 21 20:00:00 EDT 2015,0.00021826,0.00020069,0.00021621,0.00020501,10.57918195
Wed Jul 22 20:00:00 EDT 2015,0.00025,0.00020419,0.00021364,0.00024999,18.08461765
Thu Jul 23 20:00:00 EDT 2015,0.00024839,0.00021803,0.00024839,0.00021888,4.65248845
Fri Jul 24 20:00:00 EDT 2015,0.00023332,0.00021924,0.00022823,0.00022008,4.36014984
Sat Jul 25 20:00:00 EDT 2015,0.00022703,0.00021787,0.00022036,0.0002263,4.63239643
Sun Jul 26 20:00:00 EDT 2015,0.00022663,0.00021002,0.00021945,0.00021002,4.82726662
Mon Jul 27 20:00:00 EDT 2015,0.00029,0.00020549,0.00021297,0.00026,24.23025058
Tue Jul 28 20:00:00 EDT 2015,0.00030998,0.00024169,0.0002605,0.00026007,37.66265908
Wed Jul 29 20:00:00 EDT 2015,0.00034,0.00026009,0.00026009,0.00032371,41.96368163
Thu Jul 30 20:00:00 EDT 2015,0.00035838,0.00030003,0.00030851,0.00032329,49.70987131
Fri Jul 31 20:00:00 EDT 2015,0.00033472,0.00029008,0.00033472,0.00030511,29.22860308
Sat Aug 01 20:00:00 EDT 2015,0.000414,0.00029641,0.00031694,0.00041,63.96899942
Sun Aug 02 20:00:00 EDT 2015,0.00052898,0.00041019,0.0004102,0.00049895,104.19853707
Mon Aug 03 20:00:00 EDT 2015,0.00058594,0.00045001,0.00049912,0.00050877,133.33436508
Tue Aug 04 20:00:00 EDT 2015,0.0005604,0.0004515,0.0005001,0.00046003,101.3903871
Wed Aug 05 20:00:00 EDT 2015,0.00054999,0.00036001,0.0004601,0.00043001,167.66169568
Thu Aug 06 20:00:00 EDT 2015,0.00046222,0.000387,0.00042991,0.00041589,33.32005441
Fri Aug 07 20:00:00 EDT 2015,0.00043899,0.0003755,0.0004159,0.00037926,45.52167128
Sat Aug 08 20:00:00 EDT 2015,0.00041475,0.0003,0.0003755,0.00034952,139.98284433
Sun Aug 09 20:00:00 EDT 2015,0.00040904,0.00034365,0.0003509,0.00036606,48.7955314
Mon Aug 10 20:00:00 EDT 2015,0.00039,0.00033375,0.00037326,0.00034508,50.79017749
Tue Aug 11 20:00:00 EDT 2015,0.00034558,0.00025211,0.00034557,0.00032647,77.94507406
Wed Aug 12 20:00:00 EDT 2015,0.00040901,0.00021346,0.00032492,0.00038711,93.66866222
Thu Aug 13 20:00:00 EDT 2015,0.00044444,0.00029009,0.00035104,0.00030001,97.35563556
Fri Aug 14 20:00:00 EDT 2015,0.0003999,0.00027921,0.00030004,0.00033664,84.42804165
Sat Aug 15 20:00:00 EDT 2015,0.00036494,0.00032374,0.00033684,0.00036494,45.33247731
Sun Aug 16 20:00:00 EDT 2015,0.0003925,0.000326,0.00036494,0.00035609,85.1767432
Mon Aug 17 20:00:00 EDT 2015,0.00059998,0.00033641,0.00033817,0.000396,223.85708436
Tue Aug 18 20:00:00 EDT 2015,0.000443,0.00019002,0.00040047,0.00035087,123.83227216
Wed Aug 19 20:00:00 EDT 2015,0.00036092,0.00030004,0.000355,0.00032446,70.10471906
Thu Aug 20 20:00:00 EDT 2015,0.000352,0.00031005,0.00031252,0.00033575,21.68437929
Fri Aug 21 20:00:00 EDT 2015,0.00034524,0.00026111,0.00032709,0.00030819,61.93085605
Sat Aug 22 20:00:00 EDT 2015,0.00031509,0.00028001,0.0002902,0.00029907,21.74898924
Sun Aug 23 20:00:00 EDT 2015,0.0003238,0.00026907,0.00029147,0.00029001,42.91562607
Mon Aug 24 20:00:00 EDT 2015,0.00030941,0.00027832,0.00029068,0.00028642,40.6517811
