Wed May 10 20:00:00 EDT 2017,0.00013555,0.00011777,0.00012271,0.00012861,1527.8842014,null
Thu May 11 20:00:00 EDT 2017,0.00013501,0.0001275,0.00012825,0.00013165,1120.91010021,null
Fri May 12 20:00:00 EDT 2017,0.00013288,0.000111,0.00013109,0.00012218,1080.11796411,null
Sat May 13 20:00:00 EDT 2017,0.00012193,0.00011044,0.00012192,0.00011615,1048.14271052,null
Sun May 14 20:00:00 EDT 2017,0.00013,0.0001134,0.00011679,0.00011985,1530.31942109,null
Mon May 15 20:00:00 EDT 2017,0.0001231,0.00010991,0.00011985,0.00011279,1564.58269337,null
Tue May 16 20:00:00 EDT 2017,0.00011281,0.00009704,0.00011279,0.00010579,1625.4029599,null
Wed May 17 20:00:00 EDT 2017,0.0001433,0.00010549,0.00010579,0.00012701,3713.20433086,null
Thu May 18 20:00:00 EDT 2017,0.00014085,0.000122,0.00012754,0.00012998,2184.84110382,null
Fri May 19 20:00:00 EDT 2017,0.00013359,0.0001201,0.00012921,0.00012179,1468.59699481,null
Sat May 20 20:00:00 EDT 2017,0.0001805,0.0001178,0.0001226,0.000152,6844.91273395,null
Sun May 21 20:00:00 EDT 2017,0.00016553,0.000133,0.000152,0.00014689,2778.71975837,null
Mon May 22 20:00:00 EDT 2017,0.000182,0.00014375,0.00014689,0.00018185,5079.62145744,null
Tue May 23 20:00:00 EDT 2017,0.000225,0.000173,0.0001819,0.000185,7032.7570567,null
Wed May 24 20:00:00 EDT 2017,0.0001865,0.00015558,0.00018487,0.00017,2959.4743891,null
Thu May 25 20:00:00 EDT 2017,0.00018786,0.000158,0.00016997,0.000166,2145.10958972,null
Fri May 26 20:00:00 EDT 2017,0.00017237,0.00012595,0.000166,0.00016,2197.86668809,null
Sat May 27 20:00:00 EDT 2017,0.00026146,0.00015994,0.00016,0.00022011,15394.79890049,null
Sun May 28 20:00:00 EDT 2017,0.00023225,0.000195,0.00022026,0.00020331,6041.09775289,null
Mon May 29 20:00:00 EDT 2017,0.000214,0.000183,0.00020319,0.00019188,4908.53424915,null
Tue May 30 20:00:00 EDT 2017,0.00019661,0.000171,0.0001918,0.0001894,2938.27670888,null
Wed May 31 20:00:00 EDT 2017,0.0002151,0.00018481,0.0001894,0.000191,3120.44647562,null
Thu Jun 01 20:00:00 EDT 2017,0.000194,0.000185,0.00019098,0.00019218,2291.14163889,null
Fri Jun 02 20:00:00 EDT 2017,0.000208,0.00017513,0.00019218,0.00018001,4178.87735247,null
Sat Jun 03 20:00:00 EDT 2017,0.00019743,0.00017886,0.00018001,0.00019,1789.80265699,null
Sun Jun 04 20:00:00 EDT 2017,0.00020802,0.00018361,0.0001904,0.00019221,2941.07284537,null
Mon Jun 05 20:00:00 EDT 2017,0.00019353,0.0001675,0.00019353,0.00018335,1844.87777321,null
Tue Jun 06 20:00:00 EDT 2017,0.0002035,0.000179,0.00018335,0.00019552,2760.92216981,null
Wed Jun 07 20:00:00 EDT 2017,0.00020302,0.00018653,0.00019552,0.0001915,1850.84258463,null
Thu Jun 08 20:00:00 EDT 2017,0.00019375,0.00018402,0.00019176,0.00019,1528.85419811,null
Fri Jun 09 20:00:00 EDT 2017,0.00021589,0.0001897,0.00019,0.00020279,3635.43372351,null
Sat Jun 10 20:00:00 EDT 2017,0.00020599,0.00019,0.00020279,0.00019195,1831.2475419,null
Sun Jun 11 20:00:00 EDT 2017,0.00019499,0.00018002,0.00019198,0.00019069,1915.04506537,null
Mon Jun 12 20:00:00 EDT 2017,0.0002316,0.00018604,0.00019069,0.00021287,4291.32847953,null
Tue Jun 13 20:00:00 EDT 2017,0.00021696,0.00018996,0.00021288,0.00020505,2406.31897522,null
Wed Jun 14 20:00:00 EDT 2017,0.0002089,0.0001925,0.00020505,0.00020701,1460.89623837,null
Thu Jun 15 20:00:00 EDT 2017,0.00022964,0.000203,0.00020756,0.00021899,2258.36480552,null
Fri Jun 16 20:00:00 EDT 2017,0.00023755,0.00021191,0.00021899,0.00023755,1697.69143716,null
