PoloniexChartData [date=2015-08-22 00:00:00 GMT, high=4.3E-7, low=3.4E-7, open=3.9E-7, close=4.3E-7, volume=0.24955733, quoteVolume=688568.55472748, weightedAverage=3.6E-7]
PoloniexChartData [date=2015-08-23 00:00:00 GMT, high=4.2E-7, low=3.4E-7, open=3.7E-7, close=4.0E-7, volume=0.19699027, quoteVolume=564816.40997027, weightedAverage=3.4E-7]
PoloniexChartData [date=2015-08-24 00:00:00 GMT, high=3.5E-7, low=3.5E-7, open=3.5E-7, close=3.5E-7, volume=0.01359775, quoteVolume=38850.71509221, weightedAverage=3.5E-7]
PoloniexChartData [date=2015-08-25 00:00:00 GMT, high=4.4E-7, low=3.4E-7, open=3.9E-7, close=3.4E-7, volume=0.13752053, quoteVolume=357234.96565264, weightedAverage=3.8E-7]
PoloniexChartData [date=2015-08-26 00:00:00 GMT, high=4.7E-7, low=3.5E-7, open=3.5E-7, close=4.2E-7, volume=0.57899776, quoteVolume=1367337.8796978, weightedAverage=4.2E-7]
PoloniexChartData [date=2015-08-27 00:00:00 GMT, high=4.9E-7, low=4.1E-7, open=4.7E-7, close=4.1E-7, volume=0.13059821, quoteVolume=307682.98194726, weightedAverage=4.2E-7]
PoloniexChartData [date=2015-08-28 00:00:00 GMT, high=4.8E-7, low=3.9E-7, open=4.0E-7, close=4.8E-7, volume=0.23896798, quoteVolume=534214.84432362, weightedAverage=4.4E-7]
PoloniexChartData [date=2015-08-29 00:00:00 GMT, high=4.8E-7, low=4.5E-7, open=4.7E-7, close=4.5E-7, volume=0.09167887, quoteVolume=191799.27783065, weightedAverage=4.7E-7]
PoloniexChartData [date=2015-08-30 00:00:00 GMT, high=5.0E-7, low=4.1E-7, open=4.9E-7, close=4.1E-7, volume=0.18201216, quoteVolume=391939.78555822, weightedAverage=4.6E-7]
PoloniexChartData [date=2015-08-31 00:00:00 GMT, high=4.7E-7, low=4.2E-7, open=4.5E-7, close=4.7E-7, volume=0.10916649, quoteVolume=233792.64475462, weightedAverage=4.6E-7]
