PoloniexChartData [date=Sun Jul 17 20:00:00 EDT 2016, high=5.8E-7, low=5.5E-7, open=5.7E-7, close=5.7E-7, volume=29.10634904, quoteVolume=52130197.236487, weightedAverage=5.5E-7]
PoloniexChartData [date=Mon Jul 18 20:00:00 EDT 2016, high=5.8E-7, low=5.4E-7, open=5.6E-7, close=5.6E-7, volume=21.59575573, quoteVolume=38548353.908366, weightedAverage=5.6E-7]
PoloniexChartData [date=Tue Jul 19 20:00:00 EDT 2016, high=5.9E-7, low=5.6E-7, open=5.6E-7, close=5.7E-7, volume=35.36163628, quoteVolume=61532574.091166, weightedAverage=5.7E-7]
PoloniexChartData [date=Wed Jul 20 20:00:00 EDT 2016, high=6.3E-7, low=5.6E-7, open=5.7E-7, close=6.2E-7, volume=70.77017998, quoteVolume=117654720.92428, weightedAverage=6.0E-7]
PoloniexChartData [date=Thu Jul 21 20:00:00 EDT 2016, high=6.6E-7, low=5.9E-7, open=6.2E-7, close=6.5E-7, volume=74.81569284, quoteVolume=117453763.20628, weightedAverage=6.3E-7]
PoloniexChartData [date=Fri Jul 22 20:00:00 EDT 2016, high=6.7E-7, low=6.2E-7, open=6.6E-7, close=6.3E-7, volume=49.40457693, quoteVolume=76585466.004517, weightedAverage=6.4E-7]
PoloniexChartData [date=Sat Jul 23 20:00:00 EDT 2016, high=6.4E-7, low=5.7E-7, open=6.3E-7, close=5.8E-7, volume=73.97381484, quoteVolume=124898158.75181, weightedAverage=5.9E-7]
PoloniexChartData [date=Sun Jul 24 20:00:00 EDT 2016, high=6.4E-7, low=5.7E-7, open=5.7E-7, close=6.2E-7, volume=48.0552265, quoteVolume=79097750.665892, weightedAverage=6.0E-7]
PoloniexChartData [date=Mon Jul 25 20:00:00 EDT 2016, high=6.4E-7, low=5.2E-7, open=6.2E-7, close=6.0E-7, volume=172.31825503, quoteVolume=301157457.95433, weightedAverage=5.7E-7]
PoloniexChartData [date=Tue Jul 26 20:00:00 EDT 2016, high=6.1E-7, low=5.3E-7, open=6.0E-7, close=5.4E-7, volume=59.29904106, quoteVolume=106829268.06582, weightedAverage=5.5E-7]
PoloniexChartData [date=Wed Jul 27 20:00:00 EDT 2016, high=5.6E-7, low=5.2E-7, open=5.4E-7, close=5.4E-7, volume=25.3642696, quoteVolume=47248100.576581, weightedAverage=5.3E-7]
PoloniexChartData [date=Thu Jul 28 20:00:00 EDT 2016, high=5.7E-7, low=5.3E-7, open=5.6E-7, close=5.6E-7, volume=41.25806032, quoteVolume=74709214.823753, weightedAverage=5.5E-7]
